name,age,educational level,number of not paid past credits,dependents,profession,working sector,monthly income,monthly expenditure,savings (debt),debt-to-income ratio before credit,credit: monthly amount,credit-to-income ratio,type of credit,requested_loan_duration,debt-to-income ratio after credit,collateral,collateral type,estimated seizable assets,y-categorical-default,PD_LR,PD_NN,PD_RF,group_key,LGD,EAD,EL_LR,EL_NN,EL_RF,IRB_Capital_LR,IRB_Capital_NN,IRB_Capital_RF
name886,55,high school or lower,0,0,LowSkilled,Agriculture,4678,4652.784631975587,25.215368024412783,0.0,2446.598163037405,0.3639315401881188,mortgages,24,0.5176106872622899,9507,liquid assets,19571.157351315025,0,0.167216012637575,0.2464885,0.13,Agriculture_mortgages,0.8461778871098852,58718.35591289772,8844.13903268768,12073.740364848913,7055.4367564137665,21462.605243300757,23049.749244862815,19897.093678437388
name887,40,high school or lower,0,1,LowSkilled,Agriculture,1277,969.5471411097352,307.4528588902648,0.0,641.721904259279,0.2724811442372948,auto loans,48,0.261761194494138,12867,liquid assets,17132.004416283966,0,0.1564396678302635,0.1169344,0.1,Agriculture_auto loans,0.6035240315961102,30802.65140444539,2955.8323171542147,2621.209790683926,2119.2760009784934,7885.9182189859885,7172.644176684689,6755.590962909645
name888,64,bachelor degree,0,0,HighSkilled,Engineering,19834,23199.526196544484,-3365.5261965444843,0.1696846927772756,16016.045443181394,0.6972160294200351,auto loans,24,0.9771892527844046,32682,car,83051.964896132,0,0.14416549902284365,0.07498474,0.12,Engineering_auto loans,0.9274261032041393,384385.0906363535,49908.42734341005,29588.56763930739,46343.53967602362,147609.49188114385,114488.27143560605,138836.7197793297
name889,62,bachelor degree,0,0,HighSkilled,Finance,19870,11492.694825686956,8377.305174313044,0.0,4966.060314921051,0.9465230520287912,auto loans,24,0.0,37830,car,74651.58147370351,0,0.10360091376762888,0.15321718,0.04,Finance_auto loans,0.7291860687562169,119185.44755810522,9820.645579236485,13123.163561634596,2694.1594066931953,32028.437679282913,36647.24908499737,20337.46546506168
name890,59,high school or lower,1,1,LowSkilled,Construction,4921,5081.897780916909,-160.89778091690914,0.0326961554393231,2175.943709167881,0.2430157754482495,auto loans,48,0.4748712639879678,16935,liquid assets,25765.093868174197,0,0.4144356563107023,0.6076162,0.39,Construction_auto loans,0.8457221185167966,104445.29804005829,34891.020997384745,53440.67773017157,33389.382119016285,39027.980239521734,29764.182285736446,39765.06209224977
name891,61,bachelor degree,0,0,HighSkilled,Doctor,19966,11701.277886245824,8264.722113754176,0.0,12577.694018029566,0.2515733084316793,mortgages,60,0.2160158221113587,11434,liquid assets,58949.17746550355,0,0.0788955478893096,0.06679863,0.03,Doctor_mortgages,0.9855445588950046,754661.6410817739,48343.923821369615,43881.40777632011,13387.548135148509,244407.1974746236,226338.56604554367,148073.08905373485
name892,35,bachelor degree,0,2,HighSkilled,Engineering,1923,1590.7980680131484,332.2019319868516,0.0,501.1386589875252,0.5218999778581304,simple loans,12,0.0878506120648328,72673,house,70619.3467856906,0,0.08702547305341646,0.099354886,0.03,Engineering_simple loans,0.0,6013.663907850303,0.0,0.0,0.0,0.0,0.0,0.0
name893,32,high school or lower,1,0,LowSkilled,Cleaning Services,1047,1229.459744974471,-182.45974497447105,0.1742690973968204,732.4683656621884,0.9495702997883508,mortgages,12,0.8738568391945172,9170,liquid assets,11092.39802845436,1,0.6396861215630248,0.6203526,0.78,Cleaning Services_mortgages,0.016732508476256548,8789.620387946261,95.59705846885232,93.68511729947528,112.21623940266818,46.24262721227559,48.26176113960635,29.951119006803918
name894,55,ausbildung,1,3,MediumSkilled,IT Support,9413,8005.246193726808,1407.753806273192,0.0,3193.0216287427324,0.8565178901130399,auto loans,24,0.1896598132868947,27137,car,52669.90594678293,1,0.5983365783233847,0.6795734,0.68,IT Support_auto loans,0.6979681507482249,76632.51908982558,32092.234581782166,36103.76390450494,37440.94034541252,18359.748015289722,15234.34552243933,15216.943884533835
name895,63,high school or lower,2,1,LowSkilled,Transportation,4976,5879.959844487808,-903.9598444878076,0.1816639558858133,2282.639290364217,0.6642255707200824,auto loans,12,0.6403937168110981,6447,liquid assets,14401.02678655545,1,0.7636779744148243,0.73151785,0.83,Transportation_auto loans,0.7773284042065356,27391.6714843706,15905.366239771112,15415.642781250715,17885.55239813619,4629.538053588832,5194.017432799238,3410.570725087725
name896,57,bachelor degree,0,2,HighSkilled,Engineering,19183,24625.70097427942,-5442.700974279422,0.2837252241192421,16676.40749665003,0.6719823240148024,simple loans,48,1.1530578361533363,70276,house,118106.91580503184,0,0.266275416680324,0.22757965,0.2,Engineering_simple loans,0.9390257246762448,800467.5598392014,202948.10022361449,166868.43796163858,145821.9683088193,350643.96185537457,345521.94025668706,338238.5820399053
name897,45,ausbildung,1,0,MediumSkilled,Electrician,3781,3367.7946553906822,413.20534460931776,0.0,1691.460393375987,0.7917358826013927,auto loans,36,0.3380732739398755,27268,car,33332.470518032234,0,0.41413551181621017,0.4560074,0.32,Electrician_auto loans,0.6185789904194043,60892.57416153553,15330.41488889471,18381.4311198541,12430.066126130847,16646.68913034906,15995.432792269396,17533.515858832314
name898,63,high school or lower,2,2,LowSkilled,Construction,4952,4203.934436674428,748.0655633255719,0.0,4896.039643295386,0.54432057359285,auto loans,24,0.8376361227725795,0,none,8695.89834059318,1,0.849393368739072,0.8928061,0.79,Construction_auto loans,1.0,117504.95143908926,98704.15920883497,104461.90182935035,90596.31755953783,16783.924258457966,12115.646691017248,22925.681953564526
name899,64,ausbildung,0,1,MediumSkilled,Nursing,9976,7771.774875124215,2204.225124875785,0.0,3276.199904218556,0.8141674657084281,auto loans,12,0.1074553708242553,11140,liquid assets,34545.520691429,0,0.19906924065342085,0.17340808,0.09,Nursing_auto loans,0.7304639915339396,39314.398850622674,5226.630993071336,5513.808520163168,2527.1622384081184,12910.964444193856,12520.481064787515,9993.167926960201
name900,60,bachelor degree,0,0,HighSkilled,Engineering,19714,15446.724356061975,4267.275643938025,0.0,16941.70800661934,0.9619767942028468,auto loans,60,0.6429153070245164,31695,car,99130.99850479951,0,0.17078631954975446,0.25134164,0.12,Engineering_auto loans,0.9734028704988585,1016502.4803971605,156335.6963014733,266166.4702854197,105872.90825479521,429744.42808485037,459812.05899772886,385353.7238981502
name901,32,bachelor degree,1,0,Unemployed_HighSkilled,Consultant,830,703.1976618595428,126.8023381404572,0.0,582.922958003595,0.9178605673509536,auto loans,60,0.5495429154977564,60462,house,69507.08397592926,0,0.7365696882189836,0.35753104,0.23,Consultant_auto loans,0.0,34975.3774802157,0.0,0.0,0.0,0.0,0.0,0.0
name902,36,bachelor degree,1,0,HighSkilled,Finance,1913,1402.3906588017553,510.6093411982447,0.0,1022.4259959885674,0.7645638514604992,mortgages,48,0.2675466046995937,62830,house,66777.57035224696,0,0.3479175039767985,0.24425037,0.24,Finance_mortgages,0.11078469153619125,49076.44780745123,1962.7278066666108,1337.4821064819566,1386.414378670321,2506.714955749819,2520.0101859755323,2515.4414722883103
name903,34,bachelor degree,0,0,HighSkilled,Engineering,1672,1275.6690559485987,396.3309440514013,0.0,1079.858305497363,0.3278958455085838,auto loans,48,0.4088082305298814,49853,car,51727.36332282598,0,0.03461379098747071,0.02196471,0.04,Engineering_auto loans,0.1782907376632867,51833.19866387342,286.48275598212007,147.8620676036749,406.62068591010586,1996.072214195112,1529.7391696724412,2162.579222909934
name904,44,ausbildung,0,0,MediumSkilled,Electrician,3268,1860.0741892136696,1407.9258107863302,0.0,1106.3244172021189,0.3415139740432792,mortgages,24,0.0,24378,car,28751.419167003223,0,0.07305587259744922,0.05457029,0.11,Electrician_mortgages,0.21687661694196006,26551.786012850855,357.02461450250473,328.23230688133503,575.8461524233948,1827.4059961751136,1586.8516764545532,2171.841507134005
name905,41,high school or lower,1,0,LowSkilled,Transportation,1410,833.8585638454955,576.1414361545045,0.0,621.4064361669749,0.2379496129352277,simple loans,36,0.0321028368882768,0,none,2614.0810907684754,0,0.4282911578692617,0.41406697,0.3,Transportation_simple loans,1.0,22370.6317020111,9037.735207612484,9462.777209950695,7069.119617835507,9764.930053328555,9887.157415235395,10449.563496817353
name906,65,high school or lower,1,1,LowSkilled,Agriculture,4986,5079.419858993878,-93.41985899387782,0.0187364338134532,4520.457508874999,0.8879192929227352,auto loans,36,0.92536649977314,11945,liquid assets,18278.711991267755,0,0.6320087970689623,0.7388459,0.2,Agriculture_auto loans,0.9304651360862984,162736.47031949996,91609.47026123264,110839.88798549137,30889.804848415628,48442.91428469123,36034.24933825026,68137.61311617632
name907,50,ausbildung,2,0,Unemployed_MediumSkilled,Teacher,3710,2961.161983046289,748.8380169537108,0.0,2328.0583656872795,0.7011248878459484,auto loans,24,0.4256658621923366,48287,car,60053.70257994336,1,0.8699507585215912,0.8493614,0.78,Teacher_auto loans,0.2622126124461221,55873.40077649471,13009.830820862231,12204.04174975027,11383.601968254454,1819.26105927196,2093.06891976345,2983.599759500952
name908,57,high school or lower,2,1,LowSkilled,Transportation,4864,4561.317877142862,302.682122857138,0.0,3898.756864312242,0.3379650423612998,auto loans,24,0.7393245767794212,22120,car,27415.150117986013,0,0.6514074489671746,0.63864034,0.26,Transportation_auto loans,0.7984024173667579,93570.1647434938,49156.972886794196,48036.37320092502,18527.248139703588,22852.49127386098,23545.602791935064,34803.128202255815
name909,35,bachelor degree,0,0,HighSkilled,Research,1819,1821.9079013018668,-2.9079013018667865,0.0015986263341763,1134.2862539085295,0.8529671007394792,mortgages,36,0.6251754564103335,71196,house,72834.64944449035,0,0.1522972131609319,0.1179467,0.06,Research_mortgages,0.0,40834.30514070706,0.0,0.0,0.0,0.0,0.0,0.0
name910,45,high school or lower,0,1,LowSkilled,Transportation,2200,1544.2391883901207,655.7608116098793,0.0,1234.350876550502,0.6865998330225542,auto loans,48,0.2629954840639195,7090,liquid assets,12781.62897069182,0,0.27324863425126755,0.18640624,0.05,Transportation_auto loans,0.8869027957455397,59248.8420744241,14555.785939496478,10141.75699033509,2890.1380024270984,24539.577979550446,23302.860280474175,13846.698879857586
name911,54,ausbildung,0,0,MediumSkilled,Nursing,9139,8693.320109886814,445.6798901131861,0.0,2523.538612489634,0.9298325732742718,mortgages,60,0.2273617159838546,0,none,20195.516921763923,1,0.44721326343743517,0.57567704,0.7,Nursing_mortgages,1.0,151412.31674937805,73586.38594019772,88727.61761513553,109016.86805955219,64892.49962733534,54233.07408409946,40736.82908447824
name912,33,high school or lower,2,0,LowSkilled,Construction,1009,665.2204128458205,343.77958715417947,0.0,306.82136115168555,0.4225930825218262,simple loans,48,0.0,15326,liquid assets,17781.299715767524,1,0.8436807095890263,0.91971976,0.74,Construction_simple loans,0.012618391512654575,14727.425335280906,157.03177393159834,172.2703602776233,136.21809501995455,27.49844171244499,14.472945769463138,44.048999772054344
name913,43,bachelor degree,2,0,HighSkilled,Finance,4876,3903.039360524238,972.960639475762,0.0,1800.388800604679,0.7918500531702186,auto loans,24,0.1696940445301307,74696,house,103809.7807526733,1,0.5851711658168329,0.5251348,0.75,Finance_auto loans,0.0,43209.3312145123,0.0,0.0,0.0,0.0,0.0,0.0
name914,40,post graduate degree,2,1,HighSkilled,Doctor,3007,2737.2361363085606,269.7638636914394,0.0,878.4940954932295,0.209115659022534,auto loans,60,0.2024377225812404,43050,car,54920.35144473465,1,0.47913873246437033,0.68121076,0.7,Doctor_auto loans,0.30192719318792505,52709.645729593765,7368.402105137626,10519.468232172721,10710.441936841517,6582.779523061708,4512.920218142842,4281.7207860745975
name915,58,bachelor degree,1,1,HighSkilled,Engineering,19587,27969.913233684405,-8382.913233684405,0.4279835214011541,6885.419236172417,0.5409508985883744,simple loans,24,0.7795135788970655,61218,house,98714.98265743864,1,0.55753204831288,0.5550742,0.73,Engineering_simple loans,0.7426934255587828,165250.06166813802,67624.30404013436,68483.41498075314,89592.99809309996,45367.23096317941,45553.66959495334,30089.49893910649
name916,53,bachelor degree,1,0,HighSkilled,Research,17565,13644.157783947014,3920.842216052986,0.0,11233.81330595608,0.2312025796416903,auto loans,48,0.4163376652378646,13792,liquid assets,69053.2899635782,0,0.14356210672606365,0.15441531,0.06,Research_auto loans,0.9755822740365654,539223.0386858919,67335.22410164343,82064.80437387794,32089.442735939447,217539.44722191666,222324.9999259663,151989.46632322014
name917,36,ausbildung,0,0,MediumSkilled,Nursing,1334,1254.4909468271997,79.50905317280035,0.0,963.693963303897,0.6203091250697582,mortgages,48,0.6628072789588431,21793,car,30028.398580940237,0,0.19363176178462124,0.14492881,0.09,Nursing_mortgages,0.5986889969935224,46257.31023858706,5594.136019412293,4043.28642987225,2824.761752376504,12381.474620619347,11485.645627767866,9636.8341852325
name918,32,bachelor degree,3,0,Unemployed_HighSkilled,Finance,886,636.1931822404237,249.80681775957635,0.0,724.2928623056147,0.7125882812447641,auto loans,48,0.535537296327357,38196,car,41178.26652078629,1,0.8811603091995298,0.880232,0.8,Finance_auto loans,0.06341314157520758,34766.057390669506,1970.9346778777276,1957.70692836177,1770.3138102190328,251.0720267257673,252.95776343215584,411.12484704177405
name919,38,ausbildung,0,1,MediumSkilled,Nursing,1557,1430.1603340905342,126.8396659094658,0.0,509.4408332641957,0.7711992759044337,mortgages,36,0.2457297157063133,30652,car,38350.94358470685,0,0.24819341499660638,0.20836571,0.1,Nursing_mortgages,0.0,18339.869997511047,0.0,0.0,0.0,0.0,0.0,0.0
name920,52,high school or lower,0,1,LowSkilled,Agriculture,4277,4055.12443543154,221.8755645684605,0.0,2959.728341882241,0.5995821711185323,simple loans,12,0.6401339203445828,20839,car,30407.766298083865,0,0.2689805077804256,0.20246667,0.12,Agriculture_simple loans,0.499837992364161,35516.74010258689,4633.432793799343,3230.9761244118026,2201.324392456393,8285.353291638332,8007.186437700725,6913.864369300699
name921,57,high school or lower,0,1,LowSkilled,Transportation,4831,4308.036961467178,522.9630385328219,0.0,3084.5433285593394,0.4482161073119219,auto loans,12,0.5302381059876874,21168,car,26707.65227890801,0,0.1517851259294474,0.09692209,0.06,Transportation_auto loans,0.5124873865430519,37014.519942712075,2769.543290079583,2219.428526981584,1005.3821532480679,7977.141434953276,6806.9676307503605,5480.705318715772
name922,61,post graduate degree,0,1,HighSkilled,Finance,19785,15845.476685769738,3939.5233142302623,0.0,13060.37807577343,0.4200604969265071,simple loans,12,0.4609984716473675,44711,car,108822.39942819969,0,0.04863885136576675,0.044162568,0.08,Finance_simple loans,0.7558946947169519,156724.53690928116,7226.502004883501,3672.484625432599,8766.576202645558,30772.383716037155,29244.20168430995,39171.9502877518
name923,33,high school or lower,1,2,LowSkilled,Transportation,1048,1341.5015842668415,-293.50158426684175,0.2800587636133986,782.3137903390451,0.372038584387257,auto loans,12,1.0265413879827163,0,none,1370.4636807754744,1,0.4401248032144513,0.6645731,0.72,Transportation_auto loans,1.0,9387.76548406854,4017.9636271813356,6289.802874325923,6759.191148529349,4052.0922158863877,2780.162520359818,2377.1464080165797
name924,58,high school or lower,0,0,LowSkilled,Manufacturing,4916,2490.8960943731418,2425.1039056268582,0.0,1701.9417150767802,0.3131791829245993,auto loans,60,0.0,0,none,9931.447826813555,1,0.15815657021427112,0.12161748,0.24,Manufacturing_auto loans,1.0,102116.50290460681,15930.174453118661,13377.261880503493,22976.213153536533,43450.9863488479,39960.18411090933,47245.15487043766
name925,58,ausbildung,1,1,MediumSkilled,IT Support,9808,9275.560217994753,532.4397820052473,0.0,5792.454683533612,0.5100949192533106,auto loans,24,0.5362984198132509,0,none,20257.290847091303,1,0.4437276806488892,0.6353335,0.62,IT Support_auto loans,1.0,139018.9124048067,62419.49166975821,90501.31197552917,87998.97155224264,59791.4296994761,44145.208111943415,45653.27495746443
name926,41,bachelor degree,0,1,HighSkilled,Doctor,3403,2669.8715490025497,733.1284509974503,0.0,3233.070387743796,0.9921524302447248,mortgages,36,0.7346288383033633,36810,car,45624.62308513712,0,0.2824520160101613,0.265828,0.1,Doctor_mortgages,0.730559211521835,116390.53395877665,23383.29859732054,22873.117537015365,6717.38396068481,39738.69407441698,39662.65141978175,30899.66413918038
name927,65,post graduate degree,1,0,HighSkilled,Finance,19983,12650.369546989872,7332.630453010128,0.0,18662.09368635864,0.4020679034311337,mortgages,36,0.5669550734798833,39828,car,94392.42169210924,0,0.10653140552435834,0.14701627,0.28,Finance_mortgages,0.9493004407060799,671835.3727089111,78446.15469352383,96941.5895399644,193245.4054645343,237607.86334069015,265663.71937198605,298023.3522896075
